Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
SOFO,"Sonic Foundry, Inc.",0.0001,USD,9900.000000000002,2085,0.40664677315546194,1213.94,USD,Technology services,No rating,Packaged software,9900.000000000002,0,0,0,9900.000000000002,7.071428571428495,0.00008888350287795347,0.00008253206148492535,0.0022118566673944664,0.1635436804300602,0.00008585714285714285,0.00009174999999999736,0.20850000000000002,USD
CABR,"Caring Brands, Inc.",1.38,USD,5.3435114503816665,54057,0.40650626600340656,14308151.999999998,USD,Commercial services,No rating,Miscellaneous commercial services,51.64835164835163,-16.363636363636363,10.399999999999991,45.263157894736835,56.8181818181818,8.829192546583869,1.431262506415421,1.424519404619272,1.351769347635234,1.6410400633634075,1.419285714285714,1.3065616666666673,74598.65999999999,USD
VABK,Virginia National Bankshares Corporation,46.79,USD,-0.17068487305312202,2423,0.40637316561844866,253848950,USD,Finance,No rating,Regional banks,18.455696202531644,0.08556149732620139,2.835164835164833,10.955655679392928,16.24844720496894,2.3623637529387413,46.4579547614675,46.92450772862416,45.293142110372,42.26228526696552,47.11642857142853,44.77033333333335,113372.17,USD
ASPN,"Aspen Aerogels, Inc.",5.85,USD,-3.6243822075782637,1019095,0.4058960241510713,485484383,USD,Process industries,Buy,Industrial specialties,104.54545454545455,-16.903409090909097,9.550561797752806,3.7234042553191484,74.62686567164177,8.532600732600741,5.577916171561601,5.85293720475811,5.375995617512092,5.236183756305032,6.234285714285713,5.595333333333335,5961705.75,USD
ICE,Intercontinental Exchange Inc.,154.73,USD,-0.328523576397848,1634000,0.40571755855461555,86864563978,USD,Finance,Strong buy,Investment banks/Brokers,-4.096938143051949,3.1533333333333267,11.31654676258992,-1.0487945258041917,2.2670191672174345,2.4243520972016395,149.12671460456906,152.07747135620858,146.09972241295685,153.23067965538812,151.8771428571427,142.107,252828819.99999997,USD
ROK,"Rockwell Automation, Inc.",449.37,USD,0.8664227514533936,454268,0.4055764756573136,49901946212,USD,Producer manufacturing,Buy,Electrical products,14.635204081632653,-0.028921023359287087,-1.150461944566656,0.9230561918878888,17.324386773363972,2.974561211092389,454.7768370423874,449.438705235332,455.2635359753818,416.6663395373687,444.4757142857142,461.1611666666665,204134411.16,USD
PTN,"Palatin Technologies, Inc.",9.36,USD,-6.400000000000006,12333,0.4053747571794358,16654014.000000002,USD,Health technology,Strong buy,Pharmaceuticals: major,-41.39010644959299,12.77108433734938,7.958477508650512,-37.6,-46.51428571428571,10.366300366300257,8.64201805586718,8.655313263825668,10.312406238529768,15.27020544833229,8.462871428571427,10.808868333333342,115436.87999999999,USD
FOA,Finance of America Companies Inc.,21.76,USD,-2.465262214253685,19960,0.4052380468987917,200582716,USD,Finance,Buy,Finance/Rental/Leasing,-10.008271298593872,-2.2900763358778535,-18.19548872180451,9.072681704260663,1.4452214452214558,5.306000525210189,22.786142612897994,22.23378405938797,22.71142866295213,21.800725663035166,21.94428571428574,22.429666666666684,434329.60000000003,USD
IDE,"Voya Infrastructure, Industrials and Materials Fund",13.35,USD,0.5271084337349419,18756,0.4049598732179369,,,Miscellaneous,No rating,Investment trusts,8.18476499189627,2.5345622119815676,-2.054292002934711,-3.6796536796536783,-4.369627507163332,1.4288924558590257,13.254316166267067,13.22540138739678,13.392090174161018,13.055078193636815,13.201428571428579,13.563683333333325,250392.6,USD
ROCK,"Gibraltar Industries, Inc.",47.88,USD,-2.14592274678111,172400,0.40466073398978814,1421264656,USD,Producer manufacturing,Strong buy,Metal fabrication,-4.0096230954290295,-6.1176470588235246,14.682634730538927,27.952966328166756,-10.151998498780253,5.7162847595178725,47.21347151029445,48.59973110291143,44.649409432030794,46.75102626377464,49.36428571428569,42.724833333333315,8254512,USD
VCTY,VIDEOLOCITY INTERNATIONAL INC,0.000001,USD,0,250000,0.4044316651228162,4795.798,USD,Consumer services,No rating,Cable/Satellite TV,0,0,0,0,0,64.28571428571415,0.000004532674602889481,0.0000021503165503015468,0.000028915375395891937,0.00014362913531218102,0.0000037142857142857138,0.00002111666666666667,0.25,USD
NSIT,"Insight Enterprises, Inc.",154.25,USD,-1.5006385696040834,233440,0.4041575036972171,4527060151,USD,Technology services,Buy,Information technology services,85.75385356454719,3.1841594755501976,27.12213614636558,74.15603477475445,79.96733169991835,4.450645982866404,138.8307414450063,148.73707271188366,123.83961189064019,106.57307114007563,152.81714285714276,119.2867499999999,36008120,USD
THMG,"Thunder Mountain Gold, Inc.",0.952,USD,-1.8556701030927854,21923,0.4041128338036893,90519607,USD,Non-energy minerals,No rating,Precious metals,32.22222222222222,11.999999999999998,23.508043591074195,28.405718910169952,12.956810631229231,5.8412740096039295,0.8703919459286789,0.9193586745518623,0.8210092749088759,0.711661026922836,0.9357142857142857,0.7909337499999994,20870.696,USD
EMYB,Embassy Bancorp Inc.,22.44,USD,-0.044543429844089134,800,0.40401999898995,166181745.96798196,USD,Finance,No rating,Regional banks,24.3213296398892,1.3416066140120964,5.302674800563128,12.200000000000006,14.489795918367346,1.8941412019352293,22.25166842094271,22.44038835496738,21.573067939074733,19.17705526928184,22.474285714285696,21.243706666666686,17952,USD
NWPP,"New Peoples Bankshares, Inc.",4.72,USD,0.8008542445274883,600,0.4040131977644603,111105504.00000001,USD,Finance,No rating,Regional banks,29.862983547020303,5.122494432071259,8.700658652296065,11.058823529411757,20.40816326530612,0.6246973365616691,4.447771978833951,4.556727506342394,4.247550788505471,3.5258393710149023,4.558928571428569,4.239708333333334,2832,USD
PGY,Pagaya Technologies Ltd.,21.56,USD,0.46598322460390434,1470524,0.40395201188854957,1798661175,USD,Technology services,Strong buy,Packaged software,0.2324500232449891,-0.7366482504604058,15.54126473740621,60.89552238805969,74.15185783521807,6.299231380864071,19.835082830397464,20.915670863343756,18.014255224530466,17.706183549543876,21.261428571428613,16.992916666666666,31704497.439999998,USD
PSNL,"Personalis, Inc.",14.04,USD,-2.6352288488210873,1042770,0.4039020508573328,1499470217.9999998,USD,Health services,Buy,Medical/Nursing services,72.9064039408867,6.042296072507544,-8.235294117647069,115.33742331288344,66.15384615384616,4.311151811151755,13.534364495654023,13.889825720305083,12.455846155414168,9.516841872606804,14.054285714285713,12.197166666666673,14640490.799999999,USD
LBRG,"Ladybug Resource Group, Inc.",0.0057,USD,26.38580931263858,1041945,0.4037319354326487,2156903,USD,Technology services,No rating,Internet software/Services,26.66666666666668,78.125,-23.999999999999993,-18.571428571428573,39.02439024390243,25.04636591478703,0.0057685437495191925,0.004915833995640873,0.006639609038230726,0.008276032624301015,0.004130000000000004,0.006756416666666669,5939.0865,USD
IMCR,Immunocore Holdings plc,34.21,USD,0.02923976608186552,195191,0.4036901295487293,1761136192,USD,Health technology,Buy,Biotechnology,-1.212821253248633,-0.840579710144925,3.6038764385221005,19.074138531152105,6.573208722741431,3.6395373115629943,33.81725410575123,34.11204978925496,32.68832178969814,32.219014132800844,34.25857142857142,31.60866666666667,6677484.11,USD
PXFG,"Phoenix Footwear Group, Inc.",0.01295,USD,0,5345,0.40360031110070754,192576,USD,Retail trade,No rating,Apparel/Footwear retail,28.855721393034823,13.596491228070168,-4.074074074074075,23.333333333333325,-6.159420289855073,2.752344180915572,0.012295015175973553,0.012619766630122493,0.012531562562199271,0.04098829295337962,0.012585714285714283,0.011543166666666667,69.21775,USD
MAR,Marriott International,356.72,USD,1.1885513289649263,880606,0.40352923919676503,93020553565,USD,Consumer services,Buy,Hotels/Resorts/Cruise lines,14.867171147963296,-0.5907925537844019,-1.894887379334998,1.3697073032111537,0.9537285977076565,2.496549915099353,361.04904610062914,355.8477064546942,366.31016013392076,341.6793053153488,353.61999999999995,374.59000000000003,314129772.32000005,USD
SIBN,"SI-BONE, Inc.",18.93,USD,-0.1055408970976231,206745,0.40322391902170734,848415601.0000001,USD,Health technology,Strong buy,Medical specialties,-3.8109756097560976,4.585635359116012,13.150029886431556,31.094182825484765,25.447316103379723,3.786506678741145,18.15730582766041,18.646175102958537,17.11592942465437,16.029334692593764,18.752857142857142,16.572666666666645,3913682.85,USD
ERC,Allspring Multi-Sector Income Fund,9.26,USD,0.10810810810810581,27071,0.4030947959957057,259778188,USD,Miscellaneous,No rating,Investment trusts,-1.1739594450373474,1.091703056768555,0.6521739130434837,2.774694783573807,-1.4893617021276655,1.3400185128044007,9.187884455712876,9.234858473672311,9.143294502487514,9.19210165836255,9.261428571428594,9.101999999999972,250677.46,USD
IGIC,International General Insurance Holdings Ltd.,27.21,USD,1.1148272017837262,52801,0.4028676307330297,1156424960.9999998,USD,Finance,Buy,Financial conglomerates,8.061953931691823,0.48005908419498733,-1.5200868621063994,8.44958150657633,10.161943319838064,3.0418438599253155,27.299260544002294,27.075481980313693,26.959907112307615,25.461260660447003,26.835714285714296,26.569166666666714,1436715.21,USD
TLSI,"TriSalus Life Sciences, Inc.",5.27,USD,-6.394316163410307,113804,0.40283903040265845,324498142,USD,Health technology,Strong buy,Medical specialties,-24.281609195402304,6.6801619433198205,30.123456790123452,112.49999999999997,10.251046025104587,6.96096503117378,4.953479158917049,5.304824149273318,4.530073798766515,4.588630939245508,5.4871428571428575,4.176749999999999,599747.08,USD
FTAI,FTAI Aviation Ltd.,217.13,USD,0.4533888503354105,641890,0.4026803787149078,22300791449,USD,Electronic technology,Strong buy,Aerospace & defense,9.645003282330958,-3.4977777777777797,1.0470960536113179,-13.837301587301589,-21.514549069221033,5.9088202590943375,219.11046266845008,218.71886846136772,227.75370273224848,223.1123321761186,219.71571428571423,235.1805,139373575.7,USD
PSN,Parsons Corporation,47.9,USD,0.6513973523849447,660320,0.4024287604436029,5115978315,USD,Technology services,Buy,Information technology services,-22.491909385113267,-1.4403292181070018,-12.077826725403815,-7.062475746992629,-24.42410855159357,5.888756337608133,49.74319162476401,48.08856490435215,52.13592571336018,59.825892036588066,47.65857142857128,53.76099999999992,31629328,USD
AGL,"agilon health, inc.",96.9,USD,8.998875140607424,201149,0.4021869159738082,1627068291.9999998,USD,Health services,Neutral,Medical/Nursing services,452.6090675791275,8.620109853155489,-20.332154895996048,23.172746917503503,976.6666666666666,10.057327141382936,97.74775048896227,93.30306346173133,96.37320341022563,64.76004587235312,91.08142857142862,103.13266666666667,19491338.1,USD
CAPC,"Capstone Companies, Inc.",0.0501,USD,8.002069500732949,25850,0.4020830546490756,2446225.9999999995,USD,Technology services,No rating,Internet software/Services,54.153846153846146,-10.53571428571429,-38.90243902439025,-66.6,-41.05882352941177,34.31166238950672,0.07133234648289558,0.06040204563133294,0.08869306929741812,0.08294359076474159,0.059809714285714265,0.10436548333333334,1295.085,USD
CEOS,"CeCors, Inc.",0.005472,USD,-15.815384615384605,36235,0.4018819186964097,1713173,USD,Technology services,No rating,Information technology services,82.4,-22.929577464788732,-14.499999999999998,-17.090909090909086,137.91304347826087,14.34967627401827,0.006654257899741244,0.006420444800395063,0.006489316130402111,0.006508611908285018,0.0064102857142857095,0.006741033333333333,198.27792000000002,USD
HIPH,American Premium Water Corporation,0.0003,USD,-25.00000000000001,151580,0.40178877912458394,19318856.000000004,USD,Producer manufacturing,No rating,Trucks/Construction/Farm machinery,199.99999999999997,-25.00000000000001,-25.00000000000001,-57.142857142857146,199.99999999999997,29.2857142857143,0.0004033702592493083,0.00036043964387145674,0.00047417911981143,0.00033796729181412305,0.00035928571428571433,0.0006253000000000001,45.474,USD
ONEI,OneMeta Inc.,0.118,USD,-8.527131782945743,6451,0.4015486794519866,4589131.000000001,USD,Technology services,No rating,Information technology services,-50.833333333333336,-1.6666666666666683,-12.592592592592602,-47.891366747626414,-30.767425486974897,13.093523002421176,0.12629647180342124,0.12220521641847162,0.1451139753091677,0.19111005413190058,0.12061428571428563,0.16394864999999992,761.218,USD
ITHR,Intelithrive Inc.,2.1,USD,-24.999999999999993,500,0.40141297366730894,,,Producer manufacturing,No rating,Electrical products,45.83333333333334,-24.999999999999993,239.62227533986487,311.2808460634547,40.00000000000001,18.190714285714293,2.088889902752658,2.1305448458958502,2.418365087978678,,2.144371428571429,2.737341066666667,1050,USD
FLNC,"Fluence Energy, Inc.",13.14,USD,-0.6051437216338886,3994842,0.40103210371391496,2425596371,USD,Producer manufacturing,Neutral,Electrical products,-35.46168958742632,-1.7202692595362652,-15.116279069767442,-33.77016129032258,-23.60465116279069,8.343987823439871,14.026036248861443,13.352278408922796,15.909929594605531,16.828839561971094,13.103571428571415,18.27674999999999,52492223.88,USD
UFI,"Unifi, Inc. New",6.45,USD,-0.1547987616099038,42794,0.4008309979468581,119887781.99999999,USD,Process industries,No rating,Textiles,84.81375358166189,-5.839416058394153,-1.0736196319018314,59.65346534653465,55.04807692307692,6.1558316722039645,6.451136507852031,6.654068427088051,5.742337681807388,4.687308087749416,6.807142857142855,5.268000000000001,276021.3,USD
XNCR,"Xencor, Inc.",23.34,USD,1.5224010439321507,443070,0.4006821190980958,1735408395,USD,Health technology,Strong buy,Biotechnology,52.449379490529054,15.430267062314547,56.96032279757903,100.17152658662093,98.46938775510205,5.49831680744276,20.40696322710472,21.886788649418047,17.706761905677944,14.425897774897313,22.000000000000004,15.855916666666669,10341253.8,USD
WAT,Waters Corporation,412.17,USD,-0.32405504099053833,387603,0.4002193548546975,40494923956.99999,USD,Health technology,Buy,Medical specialties,8.708954239746813,2.888167748377432,9.25356518051212,25.581182779318134,27.915709763515604,2.884697368284192,395.18289696165454,406.3015548461789,378.6902715346535,355.1199422481866,410.7371428571419,374.1125000000007,159758328.51000002,USD
CTVA,"Corteva, Inc.",76.68,USD,1.1742974007124958,2336504,0.4000655924951008,51160588248,USD,Process industries,Buy,Agricultural commodities/Milling,14.44776119402986,0.10443864229766646,-9.006763972944094,-7.346544224262926,3.8039799648030352,2.7933340785453007,80.05138764080456,77.52661051369894,81.32301584240977,77.22680962287238,76.34000000000006,81.12300000000006,179163126.72000003,USD
CTM,"Castellum, Inc.",0.6518,USD,-0.9422492401215781,664240,0.39976790543319995,61778441,USD,Process industries,Strong buy,Chemicals: major diversified,-29.005554950441127,6.8524590163934525,1.3370646766169236,-2.278860569715141,-19.867223998032944,6.733003112260777,0.6755742350852587,0.6629366767999567,0.6919106572832886,0.7980527653495523,0.6523714285714278,0.7088683333333328,432951.63200000004,USD
ETG,Eaton Vance Tax-Advantaged Global Dividend Income Fund,24.43,USD,-0.3263973888208969,49069,0.3997142396314115,1864544017,USD,Miscellaneous,No rating,Investment trusts,5.120481927710849,0.9921455146754792,4.849785407725317,7.621145374449342,5.803378085751407,1.2457751008712763,23.89846623769847,24.255453723482436,23.42199490289052,22.418593301308295,24.38428571428574,23.286666666666655,1198755.67,USD
HEMP,"Hemp, Inc.",0.000001,USD,0,149573,0.39921626320574083,40020,USD,Process industries,No rating,Agricultural commodities/Milling,0,0,0,0,0,1.6093625997831706e-12,0.000001000000000156234,0.0000010000000000000004,0.000001000125431140018,0.0000014659000580321701,9.999999999999987e-7,9.999999999999974e-7,0.14957299999999998,USD
IFN,"Aberdeen India Fund, Inc.",11.88,USD,0.33783783783784566,54425,0.3991322860434605,506704572,USD,Miscellaneous,No rating,Investment trusts,-13.599999999999994,0.5076142131979737,3.484320557491292,3.1250000000000107,-15.142857142857137,1.0269961519962127,11.73715990027607,11.831975671397098,11.645645874600667,12.610200512241777,11.852857142857141,11.465333333333321,646569,USD
NATM,Natama Investment Group Inc.,1.75,USD,2.941176470588238,382,0.3985393844548774,218194380,USD,Producer manufacturing,No rating,Electrical products,770.6467661691543,16.666666666666668,34.615384615384606,6.060606060606066,560.377358490566,9.632653061224465,1.7162741725944073,1.754938659707633,1.6735371830954973,,1.7428571428571433,1.7280466666666672,668.5,USD
JAN,"Janus Living, Inc.",30.63,USD,2.338790511192781,1115932,0.3981078734731802,9430694553.999998,USD,Finance,Strong buy,Real estate investment trusts,33.17391304347826,2.168112074716473,3.6197564276048726,13.234750462107202,33.17391304347826,3.4338417051443484,30.009180684312355,30.06554963353293,28.988805806085608,,29.938571428571436,28.353499999999997,34180997.16,USD
BTTX,"Better Therapeutics, Inc.",0.0001,USD,0,3001,0.39807396402610495,5435.25,USD,Health technology,No rating,Medical specialties,0,0,0,9900.000000000002,0,-1.3552527156068805e-14,0.000099107466147738,0.00009986019386475346,0.00009842844907885521,0.011598561788552666,0.00010000000000000002,0.00009838333333333337,0.30010000000000003,USD
FATN,"FatPipe, Inc.",6.23,USD,-4.5941807044410385,68441,0.39802895961495743,88020353,USD,Technology services,Strong buy,Packaged software,193.8679245283019,-1.5797788309636596,20.270270270270284,56.532663316582926,249.01960784313727,11.27654207750511,6.066105138709344,6.416866874912418,5.5390511106676685,4.818348697273945,6.5442857142857145,5.733416666666674,426387.43000000005,USD
CMCO,Columbus McKinnon Corporation,19.25,USD,0.9438909281594111,331857,0.3977117882954757,555636706.0000001,USD,Producer manufacturing,Buy,Trucks/Construction/Farm machinery,11.143187066974594,-8.767772511848348,44.84574868322048,30.508474576271187,-10.088743577767397,7.107421150278243,18.346936935628904,19.349711214618058,16.710228325624108,16.649149858690336,19.634285714285713,15.568833333333338,6388247.25,USD
ACR,ACRES Commercial Realty Corp.,14.25,USD,0.9206798866855581,16761,0.39757955860864946,101618191,USD,Finance,Buy,Real estate investment trusts,-32.81471004243282,-2.5974025974026027,-17.867435158501447,-30.21547502448581,-22.554347826086953,6.271979949874407,15.699529812706595,14.74258453606336,16.99705187057512,18.729301520110553,14.360000000000023,17.547833333333337,238844.25,USD
ULTRF,ULTRAPETROL (BAHAMAS) LIMITED,0.0001,USD,0,3310,0.39754029449208517,14072.900000000001,USD,Transportation,No rating,Other transportation,0,0,0,0,9900.000000000002,7.142857142857159,0.00007841778145196594,0.00007735002386708096,0.00027905864146211427,0.0024127900675078766,0.00007171428571428572,0.00010528333333333342,0.331,USD
TTD,"The Trade Desk, Inc.",14.14,USD,-2.884615384615384,17560864,0.39704046579996927,6644111504.999999,USD,Technology services,Neutral,Packaged software,-62.979447571671685,9.86790986790988,-26.887280248190272,-30.88954056695992,-46.46980882074578,6.822539907051583,16.417890817508685,15.099978911520072,18.18476748725672,29.317801637710225,14.372857142857159,18.73916666666669,248310616.96,USD
DUO,Fangdd Network Group Ltd.,0.636,USD,-1.8669958339762383,13654,0.3969082204244656,24516791.000000004,USD,Technology services,No rating,Internet software/Services,-58.43137254901961,7.6142131979695495,-2.1538461538461555,-53.57664233576642,-45.641025641025635,7.5567160826596105,0.6277703896146091,0.6276453296840602,0.7333654202371486,1.7420673719185256,0.6306142857142853,0.7675250000000009,8683.944,USD
BNVIF,Binovi Technologies Corp.,0.000001,USD,0,4000,0.3968568934042382,,,Technology services,No rating,Information technology services,-99.88888888888889,0,0,0,-99.8,0,0.00018557963053362692,0.00007318986475145463,0.0027424066103111685,0.043363900244247675,0.000001000000000000029,0.0001741166666666692,0.004,USD
W,Wayfair Inc.,101.63,USD,0.49441313161277567,1906023,0.3966612101088452,13920073694.999998,USD,Retail trade,Buy,Specialty stores,-4.127163813027687,-3.7868029915743633,13.37572512271307,66.27945026178011,22.445783132530114,5.22510929000153,97.77036068758947,101.44930431584825,90.6947162653413,82.70669781558637,103.26142857142854,86.38166666666669,193709117.48999998,USD
GRAB,Grab Holdings Limited,3.62,USD,-2.162162162162164,19084887,0.39665171759898166,14761367922,USD,Transportation,Strong buy,Air freight/Couriers,-28.24578790882061,-1.6304347826086971,-4.73684210526315,2.2598870056497193,-14.622641509433965,3.8772691397002257,3.620169176781026,3.6445976823546378,3.6250823247795094,4.054030171698994,3.66714285714286,3.579499999999995,69087290.94,USD
IKT,"Inhibikase Therapeutics, Inc.",2.41,USD,0,227885,0.396517446350042,336281540,USD,Health technology,Strong buy,Pharmaceuticals: major,16.425120772946876,1.2605042016806827,15.865384615384619,30.97826086956522,46.951219512195145,5.305275637225818,2.317365059797978,2.39691144237284,2.138537058948637,1.9055448613221224,2.4299999999999997,1.9975000000000012,549202.85,USD
SION,"Sionna Therapeutics, Inc.",6.46,USD,-1.2232415902140683,2877413,0.39635544181069293,292072096,USD,Health technology,Neutral,Biotechnology,-84.4187168355041,-87.29846637829336,-84.73895582329317,-84.57129209457845,-82.8374070138151,40.82231313578097,30.659728702446742,19.895507724870633,37.12874685210415,36.21221904019135,18.499999999999982,39.3188333333333,18588087.98,USD
HTCR,"Heartcore Enterprises, Inc.",2.6,USD,5.691056910569111,19282,0.39621579191787176,3939852.9999999995,USD,Technology services,No rating,Information technology services,-58.8216661387393,1.167315175097286,-10.034602076124568,-5.1094890510948945,-48.26900119379228,9.992032967033378,2.6160820647989773,2.620383843424983,2.8286273764409176,5.72126415584018,2.68714285714286,2.924368333333329,50133.200000000004,USD
FICO,Fair Isaac Corporation,1085.78,USD,-2.243630143152973,179021,0.3960504902928129,23450281055,USD,Commercial services,Buy,Financial publishing/Services,-35.79179553290007,5.089043747580326,-11.878162701327373,0.40595899721653356,-19.16829206557182,5.6096598100641195,1124.4678446046016,1084.0583419381546,1161.7674086381062,1303.1594839579352,1057.4214285714274,1191.4039999999998,194377421.38,USD
NREF,"NexPoint Real Estate Finance, Inc.",16.95,USD,0.4742145820983894,21539,0.39599646270860184,319474124.00000006,USD,Finance,Neutral,Real estate investment trusts,20.042492917847028,-2.9765311963365746,1.4362657091561846,15.14945652173912,14.449696151249148,3.694100294985266,16.904068020799897,17.01662680587258,16.35831012147998,15.210759864591605,17.160000000000004,16.096000000000004,365086.05,USD
ON,ON Semiconductor Corporation,82.66,USD,1.348700343305535,4478228,0.3956204449204762,32180507089,USD,Electronic technology,Buy,Semiconductors,49.61085972850678,3.0352134621377407,-12.584602368866333,-27.117224353039727,17.615253272623782,4.392226331616624,84.29905554703303,81.77019877244716,91.0185961725113,81.23805076878784,81.13285714285719,101.05516666666664,370170326.47999996,USD
HHDS,HIGHLANDS REIT INC,0.0974,USD,178.28571428571428,13885,0.39554573061298903,70342572.2,USD,Finance,No rating,Real estate investment trusts,32.77352163363231,20.246913580246908,-3.7225945475752775,3.118978550405493,77.0909090909091,32.13691698445292,0.06900222383238251,0.07391924412137549,0.06364376257472433,0.0646720716784931,0.06689985714285715,0.06007556666666666,1352.3990000000001,USD
MRM,MEDIROM Healthcare Technologies Inc.,1.07,USD,4.901960784313729,27824,0.3954896216666453,8455088,USD,Consumer services,No rating,Other consumer services,-45.128205128205124,28.915662650602425,8.497262218616923,18.888888888888893,-15.748031496062989,5.885841121495446,0.9866527128133193,1.0019964190314046,1.0211142828868256,1.3064645567677626,1.0030144285714286,1.0464267,29771.68,USD
MAC,Macerich Company (The),24.71,USD,0.24340770791075975,2285725,0.39543542037749146,7006752198,USD,Finance,Buy,Real estate investment trusts,33.92953929539296,4.349662162162167,-1.5145476285372619,11.658382286488937,37.73690078037904,2.639764120945814,24.991040733298313,24.764680580457103,24.585172921809487,21.61224094657873,24.394285714285726,24.557666666666655,56480264.75,USD
AIRTP,"Air T, Inc. - Trust Preferred Securities",18.6899,USD,-1.268357105124132,2401,0.39520682106233435,79215672,USD,Transportation,No rating,Air freight/Couriers,-3.7595262615859943,-1.9931830099632866,-1.6321052631578867,-2.8086323452938062,-6.5037518759379545,0.8425864848318658,19.05533210179744,18.955833002787188,19.191275227156318,19.156958351459707,18.959628571428574,19.215798333333314,44874.44990000001,USD
LEXX,Lexaria Bioscience Corp.,9.04,USD,11.604938271604933,15759,0.3949629339521223,14938568,USD,Health technology,No rating,Pharmaceuticals: major,-2.7956989247311994,69.28838951310861,-1.0399562123700126,-3.1082529474812532,-2.7956989247311994,11.36472819216193,7.030430144892309,6.908075135151614,7.98338070173513,11.224119823905319,6.450000000000001,8.319083333333333,142461.36,USD
NOVT,Novanta Inc.,166.58,USD,-0.40059790732435724,198469,0.3944987354191563,6299683879.000001,USD,Electronic technology,Buy,Electronic equipment/Instruments,38.94403202936025,0.3373087579809675,11.671247569886724,9.132599580712807,19.47213655597791,3.8703883162100396,157.13952340972895,162.54628969370074,153.0144755343201,140.47045634458968,166.01857142857145,155.51408333333333,33060966.020000003,USD
SFWL,Shengfeng Development Limited,0.831301,USD,-6.141921643897492,5955,0.3940942120101121,68580262,USD,Transportation,No rating,Air freight/Couriers,-16.030202020202022,-12.494631578947368,21.357810218978084,-7.117310483451983,-4.459142627284224,10.261024586762321,0.8655318119169606,0.8733449726150361,0.8651116142492044,0.9299649224363116,0.8743287142857141,0.8720566833333334,4950.397454999999,USD
MDIA,Mediaco Holding Inc.,0.9543,USD,0.020962163295261398,8604,0.39387308533916854,78562019,USD,Consumer services,No rating,Broadcasting,57.83989414488918,-4.569999999999997,-4.569999999999997,2.3927038626609427,58.78535773710484,6.9362734090806235,0.9728629665879852,0.9668302059571833,0.9412391452888934,0.9090840790465952,0.9712144285714287,0.9136216833333335,8210.7972,USD
PKTX,"ProtoKinetix, Inc.",0.0002,USD,-60.00000000000001,50000,0.3938086971863156,78316,USD,Health technology,No rating,Pharmaceuticals: major,-97.05882352941177,-96.36363636363637,-97.34783185253944,-96.15384615384616,-96.96969696969697,332.14285714285853,0.004429472505781644,0.003078771822758026,0.005331877040065249,0.006938494800141552,0.0028857142857142857,0.005749199999999996,10,USD
LOVE,The Lovesac Company,17.29,USD,-2.0396600566572207,93706,0.3935707178614644,253098264,USD,Consumer durables,Strong buy,Home furnishings,15.962441314553983,0.5232558139534875,-0.4605641911341499,13.824884792626726,31.382978723404246,4.687143683384274,17.267135832625303,17.40654591975814,16.80495758637993,16.054781882435606,17.452857142857145,16.578583333333334,1620176.74,USD
ELST,"Electronic Systems Technology, Inc.",0.05,USD,0,1000,0.39343746311523786,247325,USD,Electronic technology,No rating,Telecommunications equipment,233.33333333333337,0,0,0,212.50000000000003,0,0.04414656600863728,0.047167623374116924,0.060867550273477865,0.17364817549157763,0.05007142857142858,0.061732083333333305,50,USD
GWSO,"Global Warming Solutions, Inc.",0.43,USD,-8.510638297872337,6469,0.39327140529630616,7109020,USD,Industrial services,No rating,Environmental services,-4.444444444444448,7.499999999999993,645.2339688041594,2050,115,44.151162790697676,0.3785123892050725,0.47263476503312585,0.24858307601347945,0.27568154068978273,0.5315714285714285,0.1388741666666668,2781.67,USD
GHG,GreenTree Hospitality Group Ltd.,1.11,USD,0.9090909090909097,3774,0.3932233058264566,111996032,USD,Consumer services,No rating,Hotels/Resorts/Cruise lines,-36.56780387450711,-1.7699115044247609,-0.8928571428571436,-5.932203389830495,-21.830985915492946,1.8256113256111772,1.1275234442171895,1.1164798157210063,1.1495149900963366,1.4150764774245472,1.1142857142857143,1.1485899999999964,4189.14,USD
UTZ,Utz Brands Inc,14.17,USD,0.07062146892655216,956973,0.39268276369473615,2039944563,USD,Consumer non-durables,Neutral,Food: specialty/candy,36.24999999999999,0.21216407355020764,89.69210174029452,99.29676511954993,55.885588558855886,0.3316866619619206,13.143314547280614,14.04071688980162,11.052469373401266,9.950339310218116,14.135714285714297,9.542333333333334,13560307.41,USD
CI,The Cigna Group,282.56,USD,1.6439440267635501,895887,0.3926254242565722,74663797587,USD,Health services,Buy,Managed health care,2.132581507988136,2.9399978141280165,-5.847855786211726,-3.8911564625850334,-1.7626812224037802,2.7920997815888984,281.87412489349816,279.42625440344455,283.8376877159592,284.693106250127,278.28142857142876,284.9806666666666,253141830.72,USD
